0.78237738,1.3125164,-0.18589744,1.2489032,-0.37786573,0.92215265,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.32216393,0.56492759,-0.36622367,0.72611416,3.5478205,1.0257543,'-1'
0.54337805,0.49414995,0.039510361,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.058100772,-0.23132081,-0.14081588,1.6839277,-0.37786573,1.1232616,'-1'
-0.22172469,-0.30209845,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
0.092819428,-0.28440404,-0.32114211,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.16311335,0.27739344,1.0313047,0.7674647,0.28995859,0.50165204,'-1'
-0.040654329,0.038518923,0.08459192,0.25269265,-0.37786573,0.92824687,'-1'
1.4712578,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.10823812,-0.42153571,0.26491816,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.16362634,-0.4082649,0.08459192,1.2303376,0.78321285,0.98309477,'-1'
-0.25831141,-0.43923012,0.71573375,0.9826563,0.40769955,0.67228997,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.088250935,-0.36402888,0.98622311,1.1999576,0.13968742,1.0745079,'-1'
1.0452597,1.7814182,0.26491816,1.2168354,-0.37786573,1.0379427,'-1'
-0.27677415,-0.37729969,-0.230979,0.57294838,-0.37786573,1.190298,'-1'
1.1833068,-0.25786243,-0.36622367,1.7375147,-0.37786573,1.0806022,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.018634547,-0.24901522,-0.41130523,1.0501674,2.7534971,1.0714608,'-1'
0.1487158,-0.195932,0.53540751,1.1881432,0.20303574,1.1110732,'-1'
0.012193148,-0.38172329,-0.18589744,0.88771883,-0.37786573,1.3731243,'-1'
-0.43887362,-0.43038291,0.40016284,0.20796655,1.1834202,0.95871792,'-1'
0.63603052,-0.032258713,0.58048907,0.18349378,-0.37786573,1.0379427,'-1'
0.72478718,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.023885418,-0.31979286,-0.095734317,0.32695484,1.4055344,1.1598269,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.18767387,0.016400912,0.85097843,0.68096612,-0.37786573,1.2451459,'-1'
-0.19563972,-0.4082649,-0.14081588,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.16091622,-0.42595931,0.53540751,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.47359712,-0.45250093,0.17475504,0.87801411,1.3253941,0.53517021,'-1'
1.6270901,2.0114455,-0.36622367,1.4463731,-0.37786573,0.95871792,'-1'
-0.072837088,-0.45250093,-0.18589744,1.1155688,-0.37786573,1.4340664,'-1'
-0.057084474,-0.37287609,0.49032595,0.68898306,0.68153946,1.104979,'-1'
-0.20834344,-0.41711211,0.35508128,0.74467971,0.52178579,1.1080261,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.011520463,-0.13400156,1.1214678,1.0771718,0.057242412,1.4401607,'-1'
0.1029824,-0.43923012,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.16294881,-0.43923012,-0.32114211,-0.85955255,-0.37786573,-0.94572324,'-1'
0.078930027,-0.2003556,0.30999972,0.51472006,-0.37786573,1.4157838,'-1'
0.80016259,2.5157362,-0.0055711987,0.33075234,-0.37786573,0.2182712,'-1'
0.11212908,-0.29325125,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
0.033704782,-0.018987906,-0.27606055,0.32315735,1.8535163,1.0440369,'-1'
-0.040654329,-0.25343882,0.17475504,-0.010600601,0.34346224,1.0653666,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.30810999,-0.45250093,-0.230979,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.23798545,-0.39057049,1.3919571,0.60248448,0.48622644,1.047084,'-1'
0.45834781,-0.38614689,0.30999972,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.055385798,-0.19150839,-0.230979,0.60628198,-0.37786573,1.1933451,'-1'
-0.045566434,-0.36402888,-0.230979,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.22003086,-0.31536926,0.94114155,0.30163819,-0.37786573,0.64486602,'-1'
0.23340727,-0.30209845,-0.27606055,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.64145077,0.3791363,-0.095734317,2.0172637,-0.37786573,1.4279722,'-1'
2.1787703,2.617479,-0.095734317,1.5518592,-0.37786573,0.8429279,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.8367493,0.047366127,-0.41130523,2.0257026,1.6836546,1.0958377,'-1'
1.0745629,5.0548839,-0.41130523,1.3805498,1.2326106,0.44070993,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.31606614,-0.23574442,0.35508128,1.6446869,-0.041336004,1.1994393,'-1'
-0.085710191,-0.31094565,0.94114155,0.21556155,-0.37786573,1.248193,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.014908122,-0.12957796,-0.230979,0.88223355,-0.37786573,0.72713788,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.55286834,-0.44365372,-0.050652758,0.76788664,-0.37786573,0.92519976,'-1'
0.12635725,-0.27998044,0.71573375,-0.85955255,-0.37786573,-0.94572324,'-1'
0.22866455,-0.027835111,0.12967348,1.1273832,0.26875469,1.7204944,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.7783491,3.0421448,-0.050652758,1.8341399,0.066296876,0.91301134,'-1'
-0.19902738,-0.45250093,0.12967348,-0.85955255,-0.37786573,-0.94572324,'-1'
0.38551315,0.078331343,-0.0055711987,0.68265389,1.4310186,1.1110732,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.44365372,3.6911167,-0.85955255,-0.37786573,-0.94572324,'-1'
0.5349089,-0.28440404,-0.41130523,1.0919399,2.3564836,0.96176503,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.47647663,-0.44807732,-0.230979,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.023885418,-0.11630716,0.49032595,0.82189552,0.39798658,0.9983303,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.073679156,-0.4038413,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.35977179,-0.42595931,0.98622311,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.2623766,-0.43038291,0.76081531,0.59404559,-0.37786573,1.0745079,'-1'
-0.13872705,-0.4082649,0.26491816,1.4096639,-0.37786573,0.64181891,'-1'
0.49086934,2.4184169,-0.14081588,0.69742195,-0.37786573,0.77893868,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.082317686,-0.27998044,-0.32114211,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.079781788,-0.023411508,1.6624465,1.856503,0.38932722,0.91605844,'-1'
0.14058542,0.25969903,2.2935883,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.46953193,-0.42595931,1.301794,0.43708231,-0.37786573,0.89777581,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.37586317,-0.45250093,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.67600489,1.2771276,0.17475504,1.1256954,-0.37786573,1.0288014,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.16989351,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.29642257,-0.45250093,-0.0055711987,0.56197782,1.2233256,0.83378658,'-1'
-0.10586676,-0.35518168,0.12967348,0.80543969,-0.37786573,1.2756169,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.18377807,0.46760834,-0.36622367,0.80712747,3.7018122,1.0105187,'-1'
0.73122373,2.1485772,0.40016284,1.69743,0.0064057139,0.85206922,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.30979897,-0.15169597,0.58048907,1.3687353,-0.010649603,1.0074716,'-1'
0.19156968,-0.32421646,0.17475504,-0.85955255,-0.37786573,-0.94572324,'-1'
0.09637647,-0.31536926,-0.230979,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.12703963,-0.13842517,-0.18589744,0.48054257,-0.37786573,1.0044245,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.2330685,-0.22689721,-0.14081588,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.072154709,0.25527543,-0.32114211,0.28771402,-0.37786573,1.0105187,'-1'
0.027776379,-0.35075807,-0.18589744,0.79489108,-0.37786573,1.5468094,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.018465164,-0.2136264,0.89605999,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.091294981,-0.049953122,-0.27606055,0.88560911,-0.37786573,1.1080261,'-1'
0.034043548,-0.26670963,-0.230979,-0.85955255,-0.37786573,-0.94572324,'-1'
1.3337188,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.76391464,0.01197731,-0.050652758,1.0088168,0.34711695,1.1171674,'-1'
0.3006523,0.193345,0.30999972,0.38855871,-0.37786573,1.0318485,'-1'
0.24865173,-0.22689721,0.08459192,0.59277976,-0.37786573,1.2420988,'-1'
-0.15380213,-0.37729969,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
0.60537221,1.1178779,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
0.4793513,0.65339963,-0.095734317,0.83750746,0.97727471,0.92215265,'-1'
-0.11433591,-0.44365372,-0.050652758,-0.85955255,-0.37786573,-0.94572324,'-1'
0.27643054,-0.24459162,0.30999972,1.075906,0.16573135,1.0988848,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.9148717,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.45817843,-0.16054318,0.80589687,-0.01735171,-0.37786573,1.2451459,'-1'
1.2651188,1.9229735,-0.230979,1.3700012,-0.37786573,0.85816343,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.10722182,-0.37287609,-0.27606055,0.36999316,1.7553001,0.85816343,'-1'
0.30810514,-0.43480652,-0.45638679,-0.85955255,-0.37786573,-0.94572324,'-1'
0.35536299,-0.42595931,-0.41130523,1.1033324,-0.37786573,1.2725698,'-1'
-0.15769794,-0.29767485,0.58048907,0.046783825,-0.37786573,1.3792185,'-1'
-0.46597489,-0.44807732,0.35508128,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.35908941,-0.29325125,-0.45638679,0.61134531,-0.37786573,1.1537327,'-1'
-0.0074552728,-0.010140702,1.2567125,0.10585603,-0.37786573,0.91910555,'-1'
1.6475854,1.3965648,0.17475504,2.0024957,0.22907967,0.95567082,'-1'
-0.11721542,-0.43480652,0.08459192,-0.85955255,-0.37786573,-0.94572324,'-1'
0.86198736,0.84803813,0.35508128,1.7438438,-0.37786573,1.2116277,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.99834063,0.36586549,-0.18589744,0.41725093,0.22453598,0.8916816,'-1'
-0.53254239,-0.43038291,1.3919571,4.6940784,-0.37786573,0.56564127,'-1'
-0.24611584,-0.38614689,1.5272018,0.036657162,0.8945663,1.2725698,'-1'
-0.13855767,-0.30209845,0.67065219,1.522745,0.21307797,1.047084,'-1'
2.6527038,5.0460367,-0.230979,1.4991161,-0.37786573,0.14514066,'-1'
0.024049954,-0.24459162,0.17475504,1.3936301,-0.37786573,0.90082291,'-1'
0.6660113,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,'-1'
0.24509469,0.3791363,1.0313047,1.0501674,-0.37786573,1.391407,'-1'
0.2191791,-0.13842517,-0.14081588,0.56197782,0.57370903,1.2695227,'-1'
0.29015055,0.25085183,-0.32114211,0.76071359,-0.37786573,1.0775551,'-1'
0.40431466,-0.15611958,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.0032527,0.5781984,-0.27606055,1.5248547,-0.37786573,0.65705444,'-1'
-0.13483124,-0.27113323,-0.59163147,0.55818032,-0.37786573,0.32796701,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.15328914,-0.16496678,0.49032595,0.67843445,0.9227833,1.3335119,'-1'
0.019645998,-0.28882764,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
0.2649125,-0.16496678,0.80589687,0.59742114,0.17396268,1.4066425,'-1'
-0.15939177,-0.4038413,-0.27606055,0.08644659,-0.37786573,0.80940974,'-1'
0.17480077,-0.16939038,-0.32114211,1.0290702,1.6549437,1.479773,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.12449888,-0.38172329,0.12967348,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.13957397,-0.32421646,0.30999972,0.25438042,0.47565741,1.4462549,'-1'
-0.041670627,-0.25343882,0.039510361,1.2387765,0.75015583,0.9983303,'-1'
-0.34791498,-0.43923012,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,'-1'
0.014733892,-0.38614689,0.12967348,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.30082168,1.1798083,0.62557063,0.70543889,1.078125,0.62048917,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.35688743,-0.072071133,0.62557063,1.0822352,-0.0050852238,1.1384972,'-1'
0.23730308,0.24642823,-0.18589744,1.0147241,-0.37786573,1.3182764,'-1'
-0.21732074,-0.45250093,0.26491816,0.36661761,0.61111219,0.87339896,'-1'
0.075881134,0.23315742,0.039510361,1.7252783,-0.37786573,1.3396062,'-1'
-0.025071099,-0.31094565,-0.230979,0.47168174,1.787534,1.0166129,'-1'
-0.12907222,-0.38172329,1.4370387,0.036657162,0.63600374,1.2146748,'-1'
1.0442434,0.20661581,-0.14081588,1.2451057,0.56728859,1.0562253,'-1'
-0.39280146,-0.45250093,0.2198366,0.19910572,1.5561019,1.0623195,'-1'
4.5853632,-0.36845248,-0.50146835,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.1451636,0.056213332,0.2198366,1.174641,-0.37786573,1.1811567,'-1'
0.15040963,-0.054376724,0.17475504,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.27558847,-0.44807732,-0.18589744,0.75775998,-0.37786573,1.104979,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.18818687,-0.45250093,0.35508128,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.24526892,-0.39057049,1.2567125,0.88476522,0.62912234,1.0379427,'-1'
0.37094622,-0.27555684,0.12967348,-0.85955255,-0.37786573,-0.94572324,'-1'
1.4360261,4.931023,-0.18589744,1.2210548,0.41346148,0.38586202,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.57115685,-0.018987906,0.08459192,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.22003086,-0.43480652,1.301794,0.76577692,-0.37786573,1.6382225,'-1'
0.017105254,-0.37287609,0.71573375,-0.85955255,-0.37786573,-0.94572324,'-1'
0.12415527,-0.054376724,-0.18589744,0.92316215,-0.37786573,0.80331553,'-1'
-0.006947124,-0.34191087,-0.36622367,0.94088381,2.5642753,1.1811567,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.3953742,4.5992528,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.57742887,-0.45250093,-0.59163147,-0.032541705,-0.37786573,0.34015543,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.085371425,-0.35075807,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.47054823,-0.44365372,1.7075281,-0.21313387,-0.37786573,0.72409077,'-1'
-0.055051879,-0.3994177,-0.18589744,0.181806,-0.37786573,0.66010155,'-1'
0.33605333,0.3924071,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.1700629,-0.23132081,0.89605999,1.2771734,0.1295135,1.0227071,'-1'
-0.19801108,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,'-1'
0.077913729,-0.37729969,0.039510361,0.93160104,-0.37786573,1.1781095,'-1'
-0.096211934,-0.38172329,-0.27606055,0.65649335,-0.37786573,1.3152293,'-1'
0.13245504,-0.076494735,-0.18589744,1.0341335,0.78541885,1.2299103,'-1'
-0.077749193,-0.36402888,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.12416012,-0.4038413,0.2198366,0.878858,-0.37786573,1.1263087,'-1'
-0.042009393,-0.37287609,0.08459192,-0.069672804,-0.37786573,0.55040574,'-1'
0.35841188,-0.054376724,-0.41130523,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.029475055,-0.42153571,-0.36622367,0.9417277,-0.37786573,1.6260341,'-1'
0.21528329,-0.26670963,1.301794,-0.85955255,-0.37786573,-0.94572324,'-1'
0.034382313,-0.15169597,-0.050652758,1.0746402,1.0837881,1.2451459,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.19343289,-0.10303635,0.67065219,0.65100807,-0.37786573,1.0257543,'-1'
-0.28473515,-0.44365372,1.301794,1.6278091,-0.37786573,1.1598269,'-1'
0.47155968,-0.16054318,0.40016284,0.64889835,-0.37786573,1.0714608,'-1'
-0.37281428,-0.44807732,0.76081531,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.2672887,-0.4082649,-0.050652758,-0.85955255,-0.37786573,-0.94572324,'-1'
0.51576863,-0.44807732,-0.45638679,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.36705526,-0.45250093,0.76081531,-0.85955255,-0.37786573,-0.94572324,'-1'
1.2634249,1.8079598,-0.45638679,1.3282287,-0.37786573,0.91910555,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.33503703,-0.21805001,-0.0055711987,0.47252563,0.55513914,1.1263087,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.10840266,-0.36845248,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
0.90009852,1.9185499,-0.18589744,1.2906756,-0.37786573,0.77893868,'-1'
-0.32741965,-0.3994177,0.40016284,-0.18401971,-0.37786573,0.84597501,'-1'
-0.22392667,-0.43038291,-0.45638679,-0.026634484,4.8789913,1.0623195,'-1'
-0.34029275,-0.35075807,2.9247302,-0.85955255,-0.37786573,-0.94572324,'-1'
0.25813718,0.10487296,-0.32114211,0.77548164,-0.37786573,1.0562253,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.16582832,-0.43038291,0.039510361,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.13059667,-0.44807732,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.2290402,-0.44365372,-0.50146835,-0.85955255,-0.37786573,-0.94572324,'-1'
1.240897,2.8607772,-0.050652758,-0.85955255,-0.37786573,-0.94572324,'-1'
0.25474952,0.20661581,-0.18589744,1.1041763,1.2163455,1.3822656,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.031168884,-0.39057049,-0.32114211,0.045517992,-0.37786573,0.79417421,'-1'
0.24814358,-0.31536926,-0.095734317,0.99151713,-0.37786573,1.047084,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.094005108,-0.18266119,0.30999972,0.71767527,0.48411922,1.4584433,'-1'
0.069783348,-0.45250093,0.89605999,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.11789295,-0.34633447,-0.27606055,0.99911212,1.8078818,1.3487475,'-1'
0.93228128,0.9807462,0.12967348,0.79573497,0.37144877,0.70276103,'-1'
1.1594238,5.0327659,0.12967348,0.85396328,-0.37786573,0.17561172,'-1'
0.089939918,-0.014564304,1.7526096,-0.21904109,0.26852421,1.2268632,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
3.4164515,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.15989992,-0.3994177,-0.230979,0.69278056,1.2599386,1.1445914,'-1'
0.19563487,-0.45250093,0.12967348,0.27041431,-0.37786573,0.71190235,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.67329476,0.94978098,-0.45638679,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.11619912,-0.34191087,-0.18589744,0.81641024,2.6612403,1.0013774,'-1'
-0.058270155,-0.195932,0.98622311,0.85733884,-0.37786573,1.1171674,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.1169087,1.9716331,-0.50146835,1.674223,-0.37786573,1.01966,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.38026712,-0.44365372,0.67065219,1.0387749,0.68937568,0.74846762,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.54066792,0.27296984,-0.41130523,0.19910572,-0.37786573,1.2756169,'-1'
-0.4043195,-0.45250093,-0.230979,-0.85955255,-0.37786573,-0.94572324,'-1'
0.59080527,2.2945561,-0.0055711987,0.58982615,-0.37786573,0.19998856,'-1'
0.29336883,0.025248116,0.80589687,0.40923398,0.37273286,1.0562253,'-1'
1.876083,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.19208268,-0.43480652,0.62557063,0.70628278,0.28995859,0.92215265,'-1'
0.72326273,0.20219221,-0.45638679,1.106286,-0.37786573,1.1354501,'-1'
-0.44175313,-0.43923012,0.76081531,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.20444279,-0.22247361,-0.050652758,1.1860335,0.78871138,1.1141203,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.17531377,-0.43923012,-0.14081588,0.70037556,-0.37786573,1.2847583,'-1'
-0.15041447,-0.4082649,-0.27606055,0.84636829,-0.37786573,1.0988848,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.53050495,2.3122505,0.80589687,0.17843045,-0.37786573,0.59611233,'-1'
